,id_iklan,status_iklan,created_at,user_id,title,description,tahun,price,prov,kota,lat,lon
833,770608888,active,2020-02-02T01:41:29+07:00,88543529,Di juwal yamaha vixio 150cc motor masih mulus siap pakai di,"-Surat lengkap semua
-Stnk..Bpkb..Faktur
-Pajak berlaku s/d 04-2017
-Mesin standart dealer 
-Kondisi body sesuai foto
-Stater hidup & panel berfungsi normal
-Surat di jamin aman
-Jika ragu2 silahkan bawa mekanik

Selebihnya Silahkan Cek Ke Lokasi...

RAFF MOTOR
jln.raya pulo gebang gg h.mayar RT006/006 No.72 Cakung-Jaktim
PATOKAN TOKO BESI MEGA BAJA",2017,15500000.0,Jakarta D.K.I.,Jakarta Timur,-6.182,106.947
834,770607893,active,2020-02-02T01:06:46+07:00,105306988,Di jual vixion 2016,"Motor vixion 2016 
Barang masih ori
Bisa nego
Wa aja langsung",2016,15000000.0,Jakarta D.K.I.,Jakarta Pusat,-6.153,106.832
835,770607656,active,2020-02-02T00:57:35+07:00,103811640,Yamaha vixion merah,"Kondisi : mesin original, mulus dan glowing
Beli : 22jt
Jual : 17jt boleh nego dengan ngobrol
Alasan jual untuk bayar nikah",2012,17000000.0,Jawa Timur,Madiun Kota,-7.631,111.506
836,770606653,active,2020-02-08T23:17:49+07:00,89388245,"Vixion 2013 plat sidoarjo, hdup pajak sampai bulan april","9.000.000 Nego, plat sidoarjo atau tt matic",2013,9000000.0,Jakarta D.K.I.,Jakarta Barat,-6.134,106.705
837,770605425,active,2020-02-02T00:03:05+07:00,105315240,vixion pajak on panjang depok ktp nempel,"misi mau jual vixion
plat depok pajak on
standar ting ting jarang jalan
ktp bisa pinjam
yang minat wa aja ya
chat olx jarang aktif 
monggo dinego aj",2008,7000000.0,Jawa Barat,Depok Kota,-6.385,106.847
838,770602773,active,2020-02-01T23:06:16+07:00,105314320,Yamaha Vixion 2010,"Jual yamaha vixion 2010..mesin nyaman
 standart..pajak plat baru..minus knalpot agak bedel dikit..lokasi waru..minat wa aja",2010,9250000.0,Jawa Timur,Sidoarjo  Kab.,-7.351,112.768
839,770601894,active,2020-02-01T22:51:07+07:00,104709971,Dijual Vixion 2013 atau tt sma klx,"Vixion 2013
Mesin oke
Surat2 lengkap 
Pajak off

Tt sma klx bisa",2013,11500000.0,Riau,Pekanbaru Kota,0.517,101.436
840,770589301,active,2020-02-01T20:01:25+07:00,41725075,Bali dharma motr jual yamaha vixion new 2014,"Jual motr berkualitas 
*melayani tukar tambah sepeda motor
*bisa cash/credit 
*surat surat lengkap
   Bukak jam 8 pagi 
 alamat:jalan tukad bilok
             :barat nya mc donald sanur",2014,15500000.0,Bali,Denpasar Kota,-8.666,115.194
841,763069505,active,2020-02-01T19:59:34+07:00,96268145,Yamaha Vixion NVA 2015 akhir,"Motor Vixion NVA 2015 Kondisi baik, rutin service.
Minat japri (WA), pajak panjang, surat2 lengkap.",2015,13000000.0,Jawa Barat,Bogor Kota,-6.551,106.788
842,770589003,active,2020-02-01T19:57:44+07:00,96201615,"DP 1 Juta Vixion 2017, Istimewa Km 14 Ribu, MUHSHI MOTOR.","MUHSHI MOTOR CASH & CREDIT
Yamaha ALL NEW Vixion Tahun 2017, Istimewa.
Km 14xxxRibu

+ Kualitas Motor terjamin
+ Garansi Mesin
+ Mesin bagus
+ Body mulus
+ Surat-surat lengkap dijamin keasliannya
+ Pajak panjang
+ kondisi motor siap pakai 
+ Free helm sni
+ Proses Credit kami bantu
+ Aplikasi bisa via WhatsApp

DP 1 Juta 
Angsuran :  860 x 35


KAMI JUAL MOTOR BERKUALITAS


MUHSHI MOTOR 
JL.SAYURAN NO 7 CANGKUANG KULON
CIBADUYUT BANDUNG",2017,16750000.0,Jawa Barat,Bandung Barat Kab.,-6.843,107.478
843,770587533,active,2020-02-01T19:53:32+07:00,82655810,Yamaha vixion 2009 harga 7000000 nego,Saya menjual kendaraan motor bekas,2009,7000000.0,Jawa Barat,Indramayu Kab.,-6.46,108.344
844,770586869,active,2020-02-01T19:34:57+07:00,75184804,Yamaha vixion gp 2017,"SAHABAT MOTOR JUAL BELI DAN TUKER TAMBAH MOTOR SECOND BERKUALITAS

Jenis motor vixion gp
Tahun 2017
Kelengakapan
BPKB-STNK & FAKTUR

Cash : Rp. 14,9jtNEGO
Princian kredit adira finance
Dp : Rp. 1jt(Sudah termasuk asuransi kendaraan)

35 x Rp.    695,000
29 x Rp.    778,000
23 x Rp.    967,000
17 x Rp. 1,191,000
11 x Rp. 1,617,000

Dp besar angsuran menyesuaikan

BISA DP DENGAN MOTOR ANDA

Sayarat kredit ;
*ktp pemohon dan penjamin
*kk
*rek listri/pbb
*bukti penghasilan slip gaji / buku tabungan / sku

HADIAH HELM SNI
Alamat shorum Pondok terong Cipayung Depok

#Depok #jakarta #bogor #infodepok #motordepok #jualbelimotor #jualbelimotordepok #jualbelimotorsecond #jualbelimotorseconddepok #jualbelimotorbekas #jualbelimotorbekasdepok #motordepok #kreditmotorbekas #kreditmotorsecond",2017,14900000.0,Jawa Barat,Depok Kota,-6.427,106.8
845,770586304,active,2020-02-01T19:29:10+07:00,65614196,Vixion 2014 surat hidup baru.W sidoarjo.,"Surat lengkap. 
Pajak hidup panjang. 
Stnk baru 2024.

Harga 10,7jt.bisa kurang sedikit. 

Minat hubungi nomor di gambar foto. 

Alamat Desa sepande RT 7 Rw 2.
Sidoarjo kota. 
Dekat GOR sidoarjo.",2014,10700000.0,Jawa Timur,Sidoarjo  Kab.,-7.472,112.667
846,770586127,active,2020-02-02T08:56:27+07:00,7691813,"Dijual yamaha vixion 2014,","Yamaha vixion jarang digunakan, km rendah, pe

milik pertama, sangat mulus seperti baru, kunci kontak ada 2, 
Kota wisata, cluster Monaco
Cibubur",2014,15500000.0,Jawa Barat,Bogor Kab.,-6.428,106.924
847,770583448,active,2020-02-01T19:02:00+07:00,63145968,"di jual cepat vixion 2011,,siapa cepat dia yg beruntung","motor yamaha vixion 2011 sudah di modif,,mesin masih bagus,aki baru seminggu siap diganti,surat surat lengkap,,baru siap di service,,
hanya melayani bagi yg serius...",2011,12000000.0,Sumatra Barat,Lima Puluh Kota Kab.,-0.128,100.687
848,770582613,active,2020-02-01T19:05:52+07:00,103859793,Yamaha Vixion NVL 2013,"Yamaha Vixion NVL 2013
Bpkb
Stnk 
Faktur
Pajak panjang
Motor murah dan mulus
Rp 13 juta (nego dikit)",2013,13000000.0,Jawa Barat,Bandung Barat Kab.,-6.834,107.509
849,770582035,active,2020-02-01T18:47:32+07:00,7052870,Jual Vixion 2013,"Ban baru depan belakng 
Bostep baru
Pake alarm
Ss lengkap 
Plus ecsesoris
Knalpot resing
Speart par bawaan masih lengkap",2013,12500000.0,Sumatra Utara,Medan Kota,3.545,98.709
850,770581616,active,2020-02-02T11:35:37+07:00,101453272,Vixion lightning 2015 awal,"Vixion lightning 2015 awal
- surat"" lengkap hanya pajak aja yang off 2th
- mesin masih orisinil semua,baru ganti aki,cuman spion aja yang ga ori
- kilometer rendah
Harga 9jt harga pas",2015,9000000.0,Jakarta D.K.I.,Jakarta Selatan,-6.334,106.823
851,770579830,active,2020-02-01T18:24:02+07:00,67864601,Dijual vixion th 2015,"Surat surat lengkap.
Motor masih topcer
Mau balik nama sekalian nanti dibantu",2015,13000000.0,Jawa Barat,Bekasi Kota,-6.258,106.977
852,770579716,active,2020-02-01T18:22:58+07:00,4569263,Yamaha vixion 2010 SE,"Dijual yamaha vixion SE
Thn 2010
Surat2 lengkap
Pajak hidup
Motor normal

Harga nego santai",2010,9000000.0,Jawa Barat,Bekasi Kota,-6.31,106.929
853,770579562,active,2020-02-01T18:21:23+07:00,102322911,Vixion 2010 AD Klaten,"Di Jual : 
 Vixion 2010 AD Klaten
 Surat-Surat Lengkap
 Mesin Kering
 Ban Belakang Masih Tebal (Pirelli)
** Nego Setelah Cek Barang",2010,12500000.0,Yogyakarta D.I.,Sleman Kab.,-7.704,110.456
854,770579309,active,2020-02-09T00:31:13+07:00,105307044,Yamaha vixion R,Jual yamaha vixion 2017 km rendah 10 rb jarang d pake . Tuker tambah sama n max atau metik vario 150 tahun muda .harga nego,2017,17000000.0,Jawa Barat,Bandung Kab.,-6.946,107.544
855,770578109,active,2020-02-06T00:00:40+07:00,69711834,All New Vixion 2018 ORIGINAL. MESIN BAGUS,"Hanya melayani pembeli serius
Silahkan telp/ WA langsung

JUAL ALL NEW VIXION 2018
Surat Lengkap. KONDISI BAGUS
Mesin masih halus std pabrik
Motor terawat jarang pakai
Silahkan cek langsung
Jual 17,5jt nego

Lokasi Rawang Tunggul Hitam Padang Kota",2018,17500000.0,Sumatra Barat,Padang Kota,-0.797,100.417
856,770576793,active,2020-02-01T17:54:46+07:00,66154539,Vixion New tahun 2016 kuning muda,"Yamaha Vixion New Tahun 2016
Warna kuning muda 
Mesin standard
Body utuh
Kelistrikan normal
Surat lengkap
Plat B dki jaktim
Nomor ini bisa Wa
Posisi motor
Kp.  Buaran 1 RT 16 rw 08 no 23 klender seberang rel KA atau dekat carefour buaran jakarta timur",2016,16500000.0,Jakarta D.K.I.,Jakarta Timur,-6.232,106.915
857,770573777,active,2020-02-10T12:59:35+07:00,64635386,Dijual motor Vixion putih bersih,"Yang serius mambali se. Dijua Vixion putih barasiah tahun 2012, pajak hiduik, ban Muko balakang baru, motor masih standar pubrik. Motor di jamin barasiah. Nan serius hub no hp/wa",2012,12500000.0,Sumatra Barat,Padang Kota,-0.942,100.377
858,770573736,active,2020-02-01T17:23:59+07:00,89617204,Vixion 2017 bosku,"Dijual Vixion 2017 pemakaian 2018 harga bisa nego wajar tapi, plat Depok as lengkap STNK faktur BPKB",2017,15500000.0,Jawa Barat,Bogor Kota,-6.592,106.8
859,770573218,active,2020-02-01T17:19:24+07:00,105275631,Yamaha vixion 2016 mulus,"Plat L


Harga nego 

Minat monggo",2016,15000000.0,Jawa Timur,Surabaya Kota,-7.249,112.73
860,770531875,active,2020-02-01T12:18:10+07:00,89275757,New vixion barang bagus siap pakai mesin standat full original,New vixion bisa cash kredit dp 800 proses cepat dan mdh atau tt,2015,13950000.0,Jawa Timur,Sidoarjo  Kab.,-7.478,112.649
861,770531566,active,2020-02-08T10:32:47+07:00,88806219,Tukar tambah motor matic,Motor vixion...body lengkap dan vairing r15..,2016,13000000.0,Sumatra Selatan,Palembang Kota,-2.973,104.755
862,770530835,active,2020-02-01T13:17:27+07:00,63237478,Yamaha all new vixion 2018 LeD km 10 ribu,"All new vixion 2018 LeD
Surat""lengkap
Pjk hidup
Kilometer 10 ribu
Mesin standart
Elektrik normal
Suspensi empuuukk
Unit siap pakai ..
Melayani ktp luar kota cash n kredit
Minat hub. Jl. Siwalankerto 65 dkt kampus petra.",2018,18250000.0,Jawa Timur,Surabaya Kota,-7.33,112.724
863,770530582,active,2020-02-03T17:34:14+07:00,88456322,New Vixion 2017 #Super Istimewah,"Ready Yamaha New Vixion 2017 
Dp Mulai 1juta 
*Angss mulai 874x35*
*Proses kredit cepat dan mudah
*KTP seluruh Indonesia bisa asal domisili di Surabaya dan sekitarnya
*Kos ato kontrak Ok 
*Mesin standar pabrik
*No recondisi 
*Unit bergaransi 
*Pajak hidup
*Surat kendaraan lengkap

Please visit our Showroom Anugerah Motor at Jl Pucang Anom 104b Surabaya",2017,18450000.0,Jawa Timur,Surabaya Kota,-7.272,112.749
864,770526943,active,2020-02-01T11:47:54+07:00,103300920,Vixion modif super moto/klx,"Bismillahirrahmanirrahim. Jual motor kasyangan. Vixion 2013 modif supermoto/klx, surat2 lengkap, km 18000an. Sangat jarang dipake. Di jamin mesin msh tdk diragukan. Setir, lampu depan, dll yg ori masih ada. 
Buruan. Lg BU... Minat langsung WA. Nego alus aja gan. InsyaAllah tdk mengecewakan. Siapa cepat dia dapat.",2013,14500000.0,Jawa Timur,Gresik Kab.,-7.023,112.584
865,768034416,active,2020-02-01T11:55:12+07:00,95760439,Yamaha Vixion Th 2013,"Dijual vixion old th 2013 , plat masih 4thn lagi .
Kelistrikan normal , double stater bisa , lampu putih led , minus spedometer barusan pedot .
Sudah variasi.. Tanpa ori.. Persis foto
Harga pas no nego..
Fast respon WA langsung , lagi BU .",2013,9000000.0,Jawa Timur,Surabaya Kota,-7.264,112.697
866,770524039,active,2020-02-01T11:31:09+07:00,105144723,Yamaha Vixion 2012 Pajak Off bulan,"Pajak off bln 11 2019
Plat hidup panjang 
Ss lengkap
Harga net 
Cod simpang jodoh",2012,13800000.0,Sumatra Utara,Medan Kota,3.595,98.672
867,770523974,active,2020-02-01T11:31:10+07:00,62431839,New vixion lighting,"New vixion lighting 2013 bulan10 .AD karanganyar. Belum prnh bongkar mesin, service rutin. 
Modifikasi standart, kelengkapan crash bar, cover engine, mud guard.",2013,13500000.0,Jawa Tengah,Surakarta Kota,-7.542,110.813
868,770523608,active,2020-02-01T11:28:44+07:00,102105619,YAMAHA VIXION PUTIH 2014,Siap pakai terawat barang mulus plat nomer baru Januari 2025,2014,15000000.0,Jawa Timur,Sidoarjo  Kab.,-7.394,112.673
869,770522464,active,2020-02-01T11:58:31+07:00,102669581,Dijual vixion new tahun 2103,"Dijual motor vixion new thn 2013 plat B surat"" lengkap plat sampae 2023 di jual harga pas 17 juta",2013,17000000.0,Nusa Tenggara Timur,Sumba Timur Kab.,-9.895,120.596
870,770520852,active,2020-02-01T11:13:58+07:00,101268011,Vixion new thn 2013,Jual Vixion new thn 2013 kondisi orisinil standar dealer nomer wa gambar nomer 2... sekali lagi ngge mas pak kalau niat beli hubungi nomer wa di gambar nomer 2,2013,11000000.0,Jawa Timur,Sidoarjo  Kab.,-7.519,112.637
871,770519944,active,2020-02-09T21:19:37+07:00,65795332,Yamaha Vixion 2012,"Jual santai motor kesayangan, jarang di pakai.
Dipakai untuk 1bulan 2 sd 3x keliling komplek
Ganti oli mesin sebulan sekali
Minum pertamax",2012,12500000.0,Banten,Tangerang Selatan Kota,-6.307,106.717
872,770519571,active,2020-02-01T11:09:56+07:00,100033837,Vixion tahun 2014,"Motor Siap pakai bos
SS lengkap
Harga nego
Bisa Bantu Kredit Dp.3 jt
                        Angsuran Rp.696,3th
Motor bergaransi
Gratis Ganti Oli.
Berhadiah langsung.
Syarat : cukup KTP+KK*
Ayo datang langsung ke UD.Jepang Motor Gianyar. Jl Raya Sakah. Batuan. Sukawati.",2014,16500000.0,Bali,Gianyar Kab.,-8.55,115.343
873,770518976,active,2020-02-01T11:08:09+07:00,101959693,Jual motor vixion th 2014 Rp 14 jt,Barang mulus mesih normal barang gk pernah jalan jauh,2014,14000000.0,Lampung,Tulang Bawang Kab.,-4.293,105.231
874,770516817,active,2020-02-01T10:51:02+07:00,93741825,Yamaha Vixion R 2019 melayani kredit dan tukar tambah,"baca iklan sampai
RAFAEL MOTOR
JL.Sotoyo s (teluk dalam ) seberang rumah bliyar (Alfamart) depan gg 12 (sdn teluk dalam 9 ) samping optik az zahra cari aja d geogle map klik ""rafael motor ""
,ź,Z,,az,,
jual beli motor bekas
melayani cash  dan kredit dibantu dp ringan
bisa juga tukar tambah

cek aja langsung ke showroom kami masih banyak pilihan yang lainnya

tidak melayani sms atau chat
klo anda serius datang aja ke showroom
di bantu proses kreditnya dp ringan

kami buka sampai jam 10 MALAM",2019,17500000.0,Kalimantan Selatan,Banjarmasin Kota,-3.319,114.586
875,770516514,active,2020-02-01T10:49:17+07:00,93741825,Yamaha vixion R ada d rafael motor cash and cridit,"baca iklan sampai 
RAFAEL MOTOR 
JL.Sotoyo s (teluk dalam ) seberang rumah bliyar (Alfamart) depan gg 12 (sdn teluk dalam 9 ) samping optik az zahra cari aja d geogle map klik ""rafael motor ""
,ź,Z,,az,,
jual beli motor bekas 
melayani cash  dan kredit dibantu dp ringan 
bisa juga tukar tambah 

cek aja langsung ke showroom kami masih banyak pilihan yang lainnya

tidak melayani sms atau chat 
klo anda serius datang aja ke showroom 
di bantu proses kreditnya dp ringan 

kami buka sampai jam 10 MALAM",2019,17500000.0,Kalimantan Selatan,Banjarmasin Kota,-3.325,114.625
876,770515715,active,2020-02-01T11:17:30+07:00,31794234,PROMO New Vixion Lightning 2017 DP 500Rb,"Kondisi Bagus Pajak Hidup 
Nego Cash or Kredit DP 500Rb
874x35
991x29
1.178x23 

*Kondisi seperti baru,  garansi mesin dan pemakaian,  jika terjadi kerusakan / penggantian sparepart akan di cover 100% oleh shorum. 
*Motor siap pakai (oli sparepart sudah baru) 
*Body Motor  99% Ori ( bukan Repaint) 
*Garansi jual kembali harga tinggi 
*Dokumen lengkap (Stnk,  BPKB,  Faktur) 
*Perpanjangan plat / pajak kami bisa bantu 
* Motor yg kami jual sudah melalui proses seleksi dari mekanik handal dengan quality. 

Persyaratan  Kredit
Ktp,  Kk,  Rek Listrik,  Slip Gaji/Rek Tab

Tanya & Nego bisa Langsung ke nomer Wa di Olx
Liat Unit Bisa Datang Langsung ke 
ANUGERAH MOTOR
Raya Bratang Jaya No. 44

Melayani Tukar Tambah",2017,18500000.0,Jawa Timur,Surabaya Kota,-7.272,112.749
877,770514203,active,2020-02-01T10:35:35+07:00,71532669,vixion adv putih th 2015 dp 500rb,"vixion adv putih th 2015 dp 500rb

Mesin Halus 
Pajak panjang
Kondisi bagus

angsuran :   724 x 35 bln
                      818 x 29 bln
                      958 x 23 bln

Cash 
Kredit * fc ktp suami istri 
   (apabila belum nikah di lampirkan fc ktp orang tua / penjamin) 
   * fc ksk 
   * fc pbb / rekening listrik 

 Dan masih banyak type motor sport DP ringan lainya,
 
Bisa cek dulu motornya
 Di ANUGERAH MOTOR JL RUNGKUT TENGAH NO 81 dpn makam rungkut tengah 
Surabaya

Bisa juga tukar tambah 
Info lebih lanjut bisa wa / tlp yg tersedia
Terima kasih",2015,15000000.0,Jawa Timur,Surabaya Kota,-7.319,112.804
878,770512830,active,2020-02-01T10:27:20+07:00,3054922,Yahama Vixion Tinggal Gas,"Dijual yahama vixion 2011
BK seri medan
Mesin sehat terawat
Body mulus licet pemakaian
Ban depan masih tebal
Ban blakang baru ganti
Surat2 lengkap
Pajak panjang sampai bln 12
Lingkar aloy crv coklat kulit jeruk
Knalpot fu
Batok ninja
Gearset sss
Uda ganteng tinggal gas aja
Harga 15.5jt nego
Minat hub/wa
Terima kasih",2011,15500000.0,Sumatra Utara,Medan Kota,3.575,98.621
879,765164337,active,2020-02-01T23:15:35+07:00,73155813,"Jual yamaha vixion 2010 kumplit surat""",Cek aj krmh lngsung nego tipis,2010,8500000.0,Jawa Barat,Bekasi Kota,-6.27,106.929
880,537054539,active,2020-02-01T07:29:51+07:00,66154539,Yamaha Vixion 2010 stater mati,"Jenis/type  :Yamaha Vixion warna hitam 
Tahun :2010
Kondisi Mesin :standar 
Kondisi Bodi :masih lumayan 
Pajak : b dki jakut
Bisa wa

Kekurangan/Minusnya:knalpot bobokan adem

Lokasi:
Kp.buaran 1 Rt 16 Rw 08 no 23 klender seberang rel ka atau dekat carefour buaran jakarta timur

Salam hangat dari Olx
Thanx sukses selalu",2010,11500000.0,Jakarta D.K.I.,Jakarta Timur,-6.232,106.915
881,765910295,active,2020-02-01T07:29:43+07:00,65987326,Vixion Advance 2014 murah! Mulus istimewa!Surat lengkap plat B,"Vixion 2014 mura!
Kondisi masih sangat mulus ori istimewa.
Motir jarang dipakai.km rendah.
Mesin jos! Stater nyala,kelistrikan normal semua.
Surat2 dijamin resmi dan lengkap.
Plat B. Pajak mati 2th.
Maaf harga pas/tidak nego!
Alamat:
Pusat jual beli motor bekas Most motor kronggahan.
jl.kronggahan sleman.
utara rumah sakit rsa ugm.
kronggahan sleman yogyakarta.
dari rumah sakit rsa cuma keutara sekitar 100meter saja. barat jalan.",2014,11000000.0,Yogyakarta D.I.,Sleman Kab.,-7.73,110.336
882,759520936,active,2020-02-01T07:29:37+07:00,92319519,Yamaha Vixion 2014 pajak Hidup panjang,"Ane mau jual motor pakaian ane ni ..

Yamaha Vixion tahun 2014  Surat Surat komplit, BPKB dan STNK ada lengkap...
, pajak Hidup baru dibayar masih panjang

kondisi motor masih orisinil sangat terawat, body2 masih mulus, motor tidak ada masalah sama sekali..

mesin masih sangat Halus, tidak ada yg rembes atau bocor..
kelistrikan normal semua, starter Hidup lampu2 hidup semua .

ban depan belakang masih tebal2..
minat langsung aja datang kerumah atau tlp.

Alamat : Jl.joe kelapa Tiga  Jagakarsa Jakart selatan",2014,11500000.0,Jakarta D.K.I.,Jakarta Selatan,-6.334,106.823
883,766617735,active,2020-02-01T07:22:43+07:00,88636562,Jual Yamaha Vixion 2014,Yamaha Vixion 2014 cekgur motor jarang dipake kaleng bulan 8 tahun 2024 TT sama Vario 150 warna putih monotone siap nambah dikit hehe,2014,12500000.0,Jawa Barat,Bandung Barat Kab.,-6.813,107.657
884,766593218,active,2020-02-05T21:07:42+07:00,24319838,Yamaha vixion 2014,"Dijual vixion lighting
Thn 2014
Pajak baru
Tangan pertama dari baru
Wa",2014,15000000.0,Jawa Timur,Ngawi Kab.,-7.48,111.356
885,770488974,active,2020-02-01T06:19:48+07:00,65987326,Kredit Vixion2015 murah! Dp500rb ansuran:700rb 3thdiMostMotor sleman,"Vixion 2015 istimewa. Motor jarang dipakai.km baru 15ribuan.masih sangat mulus istimewa!
Bisa dikredit Dp.500rb saja
Angsuran 700rb 3th
Sarat ktp kk rek listrik.
Surat2 dijamin resmi dan lengkap pajak hidup.
Alamat:
Pusat jual beli motor bekas Jogja!
Melayani:Cash,Kredit dan tukar-tambah.
Most Motor Kronggahan
jl.kronggahan sleman.
utara rumah sakit rsa ugm.
kronggahan sleman yogyakarta.
dari rumah sakit rsa cuma keutara sekitar 100meter saja. barat jalan.",2015,15000000.0,Yogyakarta D.I.,Sleman Kab.,-7.73,110.336
886,770487971,active,2020-02-01T05:53:33+07:00,105290722,Vixion new 2013,"Mtr kmplit plat B pjk off. 
Mtr orian jarang d pake
Minus cat kusam",2013,8500000.0,Jawa Barat,Ciamis Kab.,-7.23,108.558
887,770487529,active,2020-02-01T05:37:44+07:00,58171901,DP Promo 500rb Vixion Advance Banyak pilihan bisa TT atau Kredit,"Dijual Cash atau Kredit 
Dp Cukup 500rb
Bayar DP setelah serah terima Motor.
Proses hanya 1 hari Kerja
Kredit dengan angsuran yang sangat Murah.
Rumah Ngontrak Dan KTP Daerah bisa dibantu.
bisa juga tukar tambah dengan motor lain

Bonus Helm Baru berkualitas 

Banyak pilihan motor Vixion Advance thn 2015 Harga 14.5jt
2016 Harga 15.5jt
Warna putih, Hitam, Dan Merah
Pajak hidup Panjang
Kondisi sangat mulus dan Terawat 
Gres ga ada Lecet 
Bukan bekas jatuh, nabrak dll.
Dijamin Mulus.

Proses Cuma Satu hari kerja.
Persyaratan Dijemput kerumah,
Cukup WA aja,
Nanti ada yang survey kerumah anda.
Tapi lebih baik datang ke Showroom utuk cek Unit.
Bisa Cover semua area JABODETABEK.

Yang namanya Showroom Bagus,
Surat2 dijamin lengkap dan Aman

Hanya motor berkualitas tinggi yg kami jual,
kami tidak menjual motor Lelangan,
kami hanya menjual motor yg berasal dari pemakai Pribadi.

Keuntungan dan Bonus dari Showroom Menteng Motor :
1. Bonus Helm Baru berkualitas SNI
2. Dp Rendah Angsuran Ringan
3. Proses Cepat hanya 1 hari kerja
4. Kendaraan sudah siap pakai
5. Pajak hidup Panjang
6. Garansi Mesin hingga 1thn
7. Gratis Asuransi Kendaraan ( Untuk Kredit )
8. Gratis Asuransi jiwa ( Untuk Kredit)

silahkan hubungi kami Lewat whatsapp  atau telepon langsung
tidak melayani sms dan tidak melayani nego di HP.

atau jika Anda mau jual motor 
kami juga menerima semua jenis motor 

showroom Menteng Motor 
jl. kelapa tiga no 22
Rt. 07/06
Lenteng Agung 
Jagakarsa, JAKSEL",2016,14500000.0,Jakarta D.K.I.,Jakarta Selatan,-6.334,106.823
